index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,index4.1,index4.2,val4
10.31308797473067,8.004690154029097,68.06102223701218,18.16722280193358,6.9162457877776085,57.11410288831986,17.385293014406514,9.045167867911529,31.926686615423463,12.714089642639909,6.878038879705727,27.185916040959192
3.0,1.2,9.35689,3.0,1.2,6.38828,3.0,1.2,0.014142,3.0,1.2,0.020779
0.1,0.24,0.501715,0.1,0.24,0.232516,0.1,0.24,0.254055,0.1,0.24,0.014069
17.57530441886185,9.198211621825624,59.10433794352831,10.932857569356369,6.192852726635003,39.05631255601937,15.618169525036688,7.878596915461164,30.47829575408722,12.576484792690891,7.722516429901161,42.18733432335829
9.716724233295958,5.706729065583914,47.06335613451243,13.117508799381426,9.288425605840336,62.72505788458312,9.740154745591258,8.970275172194015,39.51838217138899,14.025028866879634,6.935736614512877,41.91669904649797
0.5,0.24,1.6654,0.5,0.24,1.08554,0.5,0.24,1.51392,0.5,0.24,0.001839
0.3055140613087211,0.8674904445038074,0.2055750615907856,0.2104004972962682,0.6566390627231411,-0.3145279002471737,-0.0638502957277327,0.4636674680665053,0.2741001100587281,0.1361694961477368,0.6987606461539825,0.9851949634970812
0.04,0.06,0.060175,0.04,0.06,0.060942,0.04,0.06,0.002909,0.04,0.06,0.000274
3.0,0.48,9.46643,3.0,0.48,6.26764,3.0,0.48,8.50691,3.0,0.48,0.001672
4.0,0.9,12.5943,4.0,0.9,18.7672,4.0,0.9,9.9514,4.0,0.9,0.001222
0.103178,0.9,0.505378,0.103246,0.9,0.338742,0.103246,0.9,0.4489,0.103178,0.9,0.013975
0.5,1.8,1.1524,0.5,1.8,1.38074,0.5,1.8,0.026012,0.5,1.8,0.042407
0.1,1.8,0.123527,0.1,1.8,0.073687,0.1,1.8,0.161844,0.1,1.8,0.166988
5.468528233797305,1.117657020090026,15.525277521820362,5.512202949634196,0.113516207547279,23.20828202782986,5.869939777331725,0.497814867595046,12.558694665667437,4.121437989917277,0.5738987484540041,0.0909424093169738
5.0,1.2,16.5717,5.0,1.2,8.91471,5.0,1.2,11.8323,5.0,1.2,0.007615
5.0,1.8,2.77822,5.0,1.8,3.48455,5.0,1.8,0.162312,5.0,1.8,0.167565
0.08,1.2,0.216102,0.08,1.2,0.557439,0.08,1.2,0.187025,0.08,1.2,0.006546
4.0,0.48,6.17421,4.0,0.48,5.44675,4.0,0.48,0.006595,4.0,0.48,0.00821
16.964204261645335,5.294116066940705,67.69144682242876,15.374804368061994,5.311808426028968,74.41452244506249,15.334389220280764,6.545806004868784,43.30550494373662,9.787655045127396,8.141430627292207,24.79911013544829
5.0,0.24,3.98366,5.0,0.24,5.86898,5.0,0.24,2.69323,5.0,0.24,0.072478
9.64785350403296,5.522283301309312,53.73602670513983,13.229880101318972,5.725260422670466,71.10409481592944,14.735831830711287,8.445177997135186,25.353833106303565,18.54368551662303,8.579447815971536,27.9235480021752
1.2,0.48,3.79018,1.2,0.48,2.60464,1.2,0.48,0.007719,1.2,0.48,0.014046
0.5671561328195407,0.9109904409476222,1.2460543570712612,0.9269566052436318,1.396416947083624,1.5155645807377642,1.6757028830620424,1.0771259623229743,-0.1187292453780124,-0.256949518613319,1.0821145027486834,-0.6446630569586115
3.0,0.9,9.79907,3.0,0.9,14.1676,3.0,0.9,7.13433,3.0,0.9,0.029262
2.89260592366797,0.8658587510722205,14.407336597428005,2.763377619185939,1.3886686618710322,4.867404910675431,2.6115788898495533,0.4371842467576181,7.85551059438614,2.399878340587377,0.4414604521023819,0.2195685349908006
4.0,0.24,12.5129,4.0,0.24,18.7359,4.0,0.24,9.16031,4.0,0.24,0.007989
2.448952149343232,1.3616316079131476,10.255713640229477,2.5544681432402783,1.834460345736228,14.198237712476097,2.4013300735997087,2.2911044395583184,-0.7231493486559188,3.1391376153700863,1.5703128706113505,0.1102317880037603
-0.2546981734146138,0.6919263417185837,0.4255485504966353,0.1877956458400458,-0.0060793650170733,0.9914823323770556,1.325318229876617,0.4832624763920746,-1.306191489714886,0.1890099705211972,-0.3482658700879568,-0.2158301036918629
-0.5213359619406788,0.6183806969977943,0.531267441173513,-0.3556940402808605,0.9628459800795028,0.8080608149299686,0.0310246793049655,0.3047474206261711,-0.6187468907145195,0.5047024317547263,1.6715842736761182,0.7342700033311897
0.1,0.24,0.415197,0.1,0.24,0.243409,0.1,0.24,0.256025,0.1,0.24,0.002674
0.1,0.06,0.345107,0.1,0.06,0.250211,0.1,0.06,0.004097,0.1,0.06,0.001065
0.04,0.18,0.09234,0.04,0.18,0.050521,0.04,0.18,0.088714,0.04,0.18,0.012941
0.1,0.9,0.689466,0.1,0.9,0.343644,0.1,0.9,0.008764,0.1,0.9,0.004156
0.1,1.8,0.786881,0.1,1.8,0.762612,0.1,1.8,0.561462,0.1,1.8,0.021951
13.946258456189447,5.457217525979092,57.880497404398014,15.175323102646349,5.242536217107166,46.33036796183008,13.604144323934053,8.32323015051942,23.46861485349596,12.510081171880344,4.76390794104228,32.98556358474247
15.932566372931998,5.471126819536291,46.04132012714352,11.908750697461755,7.512497854809437,46.35987803563113,10.749281998336926,5.878184399401203,32.66225782040389,14.334205756504838,4.914077646917425,28.40028217243651
0.1,1.8,0.223401,0.1,1.8,0.365912,0.1,1.8,0.017246,0.1,1.8,0.018241
1.2,1.2,4.27575,1.2,1.2,5.90323,1.2,1.2,0.00557,1.2,1.2,0.001937
0.9445784871854848,1.1266322056866125,-0.2075577989033992,0.5279757860092933,1.875451154610081,0.4187251269996824,0.8840641880053488,0.5428713139773431,-0.1682598548801332,-0.6414578254274339,1.4239981804271138,-0.1140353139350158
0.1,0.9,0.333754,0.1,0.9,0.476024,0.1,0.9,0.012508,0.1,0.9,0.013329
2.187141198701804,1.949952229545156,13.80894381679269,2.813497244973884,1.3142500782639766,5.388705061973528,3.2944197482209896,1.3216470955019828,7.081213405078527,3.264199507928037,2.1408154131211825,-0.1879316591756868
1.2,1.2,4.05871,1.2,1.2,5.74399,1.2,1.2,2.21385,1.2,1.2,0.028784
0.02,0.06,0.061801,0.02,0.06,0.064675,0.02,0.06,0.034174,0.02,0.06,0.005564
0.1,0.9,0.615469,0.1,0.9,0.357021,0.1,0.9,0.383306,0.1,0.9,0.013221
4.0,0.9,4.72839,4.0,0.9,2.01495,4.0,0.9,0.073379,4.0,0.9,0.053969
0.5,0.9,1.22893,0.5,0.9,1.39269,0.5,0.9,0.012338,0.5,0.9,0.013457
0.5,0.24,1.6024,0.5,0.24,1.40667,0.5,0.24,0.006253,0.5,0.24,0.011639
0.1,0.24,0.371342,0.1,0.24,0.474721,0.1,0.24,0.286703,0.1,0.24,0.006277
4.0,0.9,12.65,4.0,0.9,18.695,4.0,0.9,9.03996,4.0,0.9,0.00151
0.5,0.9,2.42169,0.5,0.9,1.28764,0.5,0.9,1.44411,0.5,0.9,0.005935
1.0610862736812328,0.4980450489881107,0.931743534853272,-0.01990596589517,0.3838873153863105,1.482028421562576,0.3814598435560701,0.2651927575749525,0.0549332362453373,0.4453293229281869,-0.1497094420061176,0.0793205833159961
9.364928458239696,9.84626316245453,61.25404431978355,18.61609770710076,9.278842089135058,69.61098198619415,9.848286002512832,5.982232433508829,31.57941649926744,15.972453908324088,7.81573376915574,25.405570772721983
16.199804523486748,7.151814794443144,71.58987404418778,12.855611028306347,8.55237012472978,43.02933247728311,17.582632516369642,7.57187086878516,41.522627187258855,13.323914605666616,6.382493927874675,33.231438290384425
0.08,1.2,0.05643,0.08,1.2,0.385425,0.08,1.2,0.556728,0.08,1.2,0.007692
0.04,1.2,0.206465,0.04,1.2,-0.005901,0.04,1.2,0.400821,0.04,1.2,0.0164
0.04,0.18,0.040162,0.04,0.18,0.057762,0.04,0.18,0.081078,0.04,0.18,0.014267
0.1,0.06,0.369203,0.1,0.06,0.498539,0.1,0.06,0.251596,0.1,0.06,0.007
0.503178,0.48,1.60089,0.503246,0.48,1.23455,0.503178,0.48,0.009268,0.503246,0.48,0.005466
0.1,0.9,0.243332,0.1,0.9,0.315974,0.1,0.9,0.012004,0.1,0.9,0.013336
10.373142770594956,9.679880462953902,45.18231419096369,11.79574272892937,8.502781002356725,63.94786571910486,10.18101586967494,5.850046410496822,41.75429392241897,18.31933845996556,6.003218213623093,38.17571114686342
0.08,0.18,0.152118,0.08,0.18,0.190526,0.08,0.18,0.156876,0.08,0.18,0.00623
1.2,0.06,3.9321,1.2,0.06,5.70701,1.2,0.06,2.12867,1.2,0.06,0.0097905
5.0,1.2,15.9367,5.0,1.2,23.3265,5.0,1.2,8.93001,5.0,1.2,0.001267
0.1,0.48,0.384786,0.1,0.48,0.354129,0.1,0.48,0.28812,0.1,0.48,0.013942
12.567227816625309,9.180370046999297,72.09608774551265,17.680677807253723,5.195334696599572,45.88395011334245,12.086441815158915,6.46324650291404,24.595780164769867,11.56604364060598,8.135741865159908,26.98310728221532
-0.1030872211998128,1.1361026304547786,0.9783463835551892,-0.0249379006953237,1.3170483667780737,0.502327040224749,0.4864124438557823,1.12956999076718,0.4675515236831304,-0.3128001156751731,0.8674738831341345,-0.6590037074250057
3.5469996234596928,-1.0916372437960364,18.80913014367829,3.862025869822869,0.9149543407038536,7.28813301199161,3.7934394402618494,0.1308315123696379,9.930278981834828,4.258377513494933,0.8944529171653919,-0.3870612096101087
10.347409249480696,7.078362803202956,39.25130062404629,15.47871081612892,8.21858800639423,47.240076898698085,15.67731577571734,4.946118431523441,23.695494850274592,13.230410449947058,7.037316637653722,22.086274781119837
4.0,1.2,6.18183,4.0,1.2,9.36201,4.0,1.2,4.20889,4.0,1.2,0.011823
0.2352313816159173,1.212285247549523,1.3542395720706728,0.6920757655645136,0.9754576576241069,1.8553820341059444,0.806951246149556,0.9672790596902738,0.0252823448438866,0.754388641153268,0.4486259684764223,0.2568293945592492
0.5,0.24,0.484081,0.5,0.24,0.376884,0.5,0.24,0.064257,0.5,0.24,0.072261
0.5,0.48,2.35302,0.5,0.48,1.16845,0.5,0.48,0.024,0.5,0.48,0.0237
0.5,0.48,2.36979,0.5,0.48,1.04194,0.5,0.48,0.008526,0.5,0.48,0.008067
0.1,1.2,0.647636,0.1,1.2,0.453443,0.1,1.2,0.014256,0.1,1.2,0.009854
5.5767281028232825,-0.4039032814265342,16.06279729339412,4.844637654273372,-0.5255489094243653,23.600428352896632,4.590789319262838,0.5344710257736813,12.008904616220509,5.740441795648033,-0.7786963025361435,-0.2583159010022963
1.25908698896656,0.0675429294289525,0.4076117553244156,-0.0379639083270803,1.2239819324725307,0.6583121917438503,0.3091150513683145,0.939683697311259,-0.4558510613839235,-0.3929794381783784,1.3027869764805171,-0.3556429304076098
1.2,0.48,1.41909,1.2,0.48,0.731262,1.2,0.48,0.061286,1.2,0.48,0.070642
3.0,0.9,9.78973,3.0,0.9,5.30103,3.0,0.9,0.0295125,3.0,0.9,0.0293885
5.0,0.06,23.517,5.0,0.06,8.6637,5.0,0.06,11.9643,5.0,0.06,0.007225
0.5,0.06,1.66427,0.5,0.06,2.40992,0.5,0.06,0.917457,0.5,0.06,1.32693
4.0,1.2,13.0885,4.0,1.2,7.03691,4.0,1.2,0.0370815,4.0,1.2,0.0291715
0.3361452667309749,-0.2150578281229153,0.1755176968287227,0.0462673904782617,0.0982080905253958,-0.7924204580299172,-0.4360817100173345,0.3051505043214593,-0.1911802975056802,0.8869890809068637,0.1041085106647606,-0.2608746598256347
0.1,0.9,0.601367,0.1,0.9,0.433413,0.1,0.9,0.521058,0.1,0.9,0.003167
1.8282543290393487,1.9557068857108817,1.305878548408934,2.9804030942667183,1.2080565398694287,2.5743815770847567,2.975115444551561,1.699746166239077,1.6806804640767732,3.79811244367448,2.1548725775997664,3.037821950584592
5.0,1.2,14.3638,5.0,1.2,11.9979,5.0,1.2,0.007382,5.0,1.2,0.002445
10.39582209504415,9.4946903915901,72.66595863841594,11.780083434654172,6.878140690796998,37.7693370697196,17.388868397803055,4.769652346967072,34.146774990451725,14.813361172110422,5.004021906897665,25.491695990328704
5.0,0.48,11.7143,5.0,0.48,5.12214,5.0,0.48,6.85031,5.0,0.48,0.019846
0.1,1.8,0.772707,0.1,1.8,0.336927,0.1,1.8,0.026188,0.1,1.8,0.043133
1.464654955810704,1.4125644568648832,1.903847547615942,0.6289265139519592,0.8547574573571419,1.2784065724967493,0.4559696874951492,0.964443393709664,1.963700945191216,0.3427597585545595,0.6603295837184655,0.3030405026536458
3.0,0.24,9.83703,3.0,0.24,14.32,3.0,0.24,7.40622,3.0,0.24,0.004088
3.0,1.2,5.33897,3.0,1.2,7.15696,3.0,1.2,0.037427,3.0,1.2,0.0289515
5.0,0.9,15.7366,5.0,0.9,23.5804,5.0,0.9,10.4897,5.0,0.9,14.0984
4.421807905191371,0.083109647881052,13.165817931600811,5.144110239210859,0.4565095625502691,19.852916357346007,5.278315079391567,-0.0925671633932362,8.381248442417386,4.512325981551508,0.5708129033181052,-0.8300182186844189
0.5,0.06,1.58329,0.5,0.06,1.06165,0.5,0.06,0.002306,0.5,0.06,0.004607
10.886003487444878,5.349309851022526,42.58669542749049,14.31379111217668,8.793014564310363,50.785716040574535,13.611685987713129,6.8841784480345645,23.374879340376506,11.060114809628192,7.115378663022826,27.740749452310567
0.5,0.06,2.33986,0.5,0.06,1.06862,0.5,0.06,1.42035,0.5,0.06,0.006527
12.415674873756489,8.588636618838175,44.77887712839065,16.47224504608073,6.84748836129306,73.6454309381661,18.35910854131504,7.781792093502539,37.85599367951697,10.553729251304858,6.072594796353864,40.37172132609533
4.0,0.06,9.21497,4.0,0.06,4.10865,4.0,0.06,5.45345,4.0,0.06,0.007555
0.5,0.9,0.462865,0.5,0.9,0.431277,0.5,0.9,0.347732,0.5,0.9,0.111578
3.00318,1.2,14.2396,3.00325,1.2,5.54773,3.00325,1.2,7.13603,3.00325,1.2,0.016695
0.1,1.8,0.791057,0.1,1.8,0.257407,0.1,1.8,0.021441,0.1,1.8,0.006603
4.0,0.06,12.5346,4.0,0.06,10.0561,4.0,0.06,0.003847,4.0,0.06,0.001144
15.992626022293535,8.63136035087462,46.56735253741928,13.487559012015096,6.328971462068669,43.9883657061441,12.58825525744609,5.900184955894552,24.86458492504239,14.13697088294078,6.878225715037968,37.177398805850665
3.00318,0.9,14.2015,3.00325,0.9,5.44834,3.00318,0.9,0.018189,3.00325,0.9,0.014444
3.0,1.8,14.0538,3.0,1.8,5.22928,3.0,1.8,6.94171,3.0,1.8,0.012242
4.0,0.24,12.6184,4.0,0.24,18.6458,4.0,0.24,8.27473,4.0,0.24,11.6441
0.5,0.06,1.66213,0.5,0.06,2.38376,0.5,0.06,0.910726,0.5,0.06,0.007071
10.688584685240723,5.232275375885513,40.95980200331725,12.641044913686866,8.49988226725352,51.51369391355316,16.901890874733503,8.143531938982628,41.21824146214076,11.156253842713468,7.18708067746564,37.13584294288601
10.628515930323044,6.499924990311454,53.06546874016533,14.573263223735507,8.978104581602274,48.06271961278508,17.76738142075535,6.814891188637825,32.91020572731347,13.121470627015851,8.941830284117223,27.12547408113308
1.2,1.8,4.01686,1.2,1.8,5.68974,1.2,1.8,2.37937,1.2,1.8,0.058527
5.00318,0.9,23.5544,5.00325,0.9,8.97165,5.00325,0.9,11.8292,5.00325,0.9,0.014447
5.0,0.48,3.82713,5.0,0.48,5.77018,5.0,0.48,2.56046,5.0,0.48,3.47698
0.08,0.06,0.102034,0.08,0.06,0.060728,0.08,0.06,0.062635,0.08,0.06,0.006901
4.010987981866211,0.4964696730632602,12.208051571769111,3.946068312610379,0.5277697034024795,8.257286415919467,3.813350422866173,0.6530569389589552,0.4796883733471747,3.826237329101965,1.7628802115191422,0.110184079484502
1.2,0.06,5.72181,1.2,0.06,2.11603,1.2,0.06,2.94235,1.2,0.06,0.004028
3.0,1.8,5.60343,3.0,1.8,7.17715,3.0,1.8,0.010448,3.0,1.8,0.003042
3.0,0.06,1.59582,3.0,0.06,2.1288,3.0,0.06,0.036303,3.0,0.06,0.020503
1.2,1.2,0.738174,1.2,1.2,1.39329,1.2,1.2,0.588011,1.2,1.2,0.905053
3.0,0.9,9.35045,3.0,0.9,13.983,3.0,0.9,8.50796,3.0,0.9,0.0163105
3.0,0.9,9.63738,3.0,0.9,14.1296,3.0,0.9,7.26413,3.0,0.9,0.00415
0.08,0.42,0.135083,0.08,0.42,0.150696,0.08,0.42,0.235821,0.08,0.42,0.008392
0.5,0.06,1.68699,0.5,0.06,2.39971,0.5,0.06,0.912204,0.5,0.06,0.008031
0.0260942,0.42,0.048427,0.0262778,0.42,0.144239,0.0260942,0.42,0.015286,0.0262778,0.42,0.014769
4.0,1.8,12.4401,4.0,1.8,11.2805,4.0,1.8,0.020047,4.0,1.8,0.027085
1.2,0.9,3.63269,1.2,0.9,2.29299,1.2,0.9,2.90673,1.2,0.9,0.008065
1.2,1.8,4.35869,1.2,1.8,2.23994,1.2,1.8,2.75144,1.2,1.8,0.00286
3.255921362419083,-0.0591954979447648,8.912990065579084,2.5063081033666004,-0.2359076235113339,13.804027384122753,2.6011201231459755,0.1775216983577197,-0.9236102015767528,2.57648722818748,0.8645760323945071,-0.6204921545555164
0.5,0.48,2.34046,0.5,0.48,1.15314,0.5,0.48,1.41701,0.5,0.48,0.008362
0.0860942,0.06,0.156509,0.0860942,0.06,0.211581,0.0862778,0.06,0.106863,0.0860942,0.06,0.00775
0.103178,0.9,0.505378,0.103246,0.9,0.338742,0.103246,0.9,0.4489,0.103246,0.9,0.013624
5.0,0.06,7.69567,5.0,0.06,5.10675,5.0,0.06,6.81949,5.0,0.06,0.008966
0.5,0.48,2.34238,0.5,0.48,1.14665,0.5,0.48,1.40742,0.5,0.48,0.009973
4.0,1.8,18.7033,4.0,1.8,8.71878,4.0,1.8,11.4525,4.0,1.8,0.000723
5.0,0.48,14.2531,5.0,0.48,8.82098,5.0,0.48,0.006974,5.0,0.48,0.002206
1.2,1.2,5.59327,1.2,1.2,2.7179,1.2,1.2,3.36629,1.2,1.2,0.020422
0.1,1.8,0.748958,0.1,1.8,0.886485,0.1,1.8,0.009094,0.1,1.8,0.004601
4.0,0.06,12.4439,4.0,0.06,18.8674,4.0,0.06,11.1212,4.0,0.06,0.005953
11.274748739369397,6.171400288515342,40.93464450300646,16.468700283679475,7.939411240182289,43.09003380644466,13.976644574757543,7.760838890214339,43.14135878738246,9.956313979612952,6.458534532174422,35.03828669730227
17.29982534323966,10.300298111044736,70.50079206831111,18.32110408048012,4.955526864417199,37.66947050511585,11.488429942925576,8.404868236447639,25.02508497493227,16.411231433919543,4.800257213105769,37.5349682544776
5.0,0.06,15.6518,5.0,0.06,8.22651,5.0,0.06,11.4969,5.0,0.06,0.001378
0.1,0.24,0.415197,0.1,0.24,0.496469,0.1,0.24,0.256025,0.1,0.24,0.007351
0.1,0.9,0.621999,0.1,0.9,0.689466,0.1,0.9,0.272198,0.1,0.9,0.004156
0.16,0.42,0.252393,0.16,0.42,0.175173,0.16,0.42,0.239517,0.16,0.42,0.010726
0.5,1.2,1.94503,0.5,1.2,2.41545,0.5,1.2,1.15345,0.5,1.2,1.23982
0.1,0.9,0.400728,0.1,0.9,0.482959,0.1,0.9,0.289097,0.1,0.9,0.315208
0.16,0.42,0.097889,0.16,0.42,0.216861,0.16,0.42,0.278837,0.16,0.42,0.01394
0.1,1.2,0.582025,0.1,1.2,0.75035,0.1,1.2,0.453062,0.1,1.2,0.010813
9.56900331443312,5.875033105093563,52.1589411785712,10.21481205782271,9.471443287030308,56.278274106957646,13.07017546926336,9.250699653305915,37.81265686334056,14.243493078542372,5.883863318455656,27.170172552271715
-0.0763123018483371,0.729159182546216,0.977162808633257,0.2191680580363889,-0.1822639441009146,0.1538401950397617,0.1438960498722173,-0.1033367843610546,0.8623768979247336,-0.0077210958834988,0.0491350847217981,-0.1167715841375408
1.2,1.2,0.986457,1.2,1.2,0.806264,1.2,1.2,0.122749,1.2,1.2,0.130573
3.426700564279353,0.8447020453183778,9.24741611600128,3.438217175077873,0.7284428663809344,14.324151196601784,2.174060366868182,1.1335406398919992,7.374233289643728,2.536754498298828,1.616551387571982,8.752130508195334
1.2,1.2,5.65893,1.2,1.2,3.37869,1.2,1.2,0.007816,1.2,1.2,0.015239
0.04,0.6,0.152573,0.04,0.6,0.337965,0.04,0.6,0.111507,0.04,0.6,0.00432
1.2,0.48,1.32668,1.2,0.48,1.64041,1.2,0.48,0.006778,1.2,0.48,0.008151
4.0,0.06,3.18392,4.0,0.06,2.09346,4.0,0.06,0.036943,4.0,0.06,0.021609
4.0,0.24,16.4692,4.0,0.24,7.00073,4.0,0.24,9.64303,4.0,0.24,0.006941
0.5,0.9,1.88823,0.5,0.9,2.41082,0.5,0.9,1.08548,0.5,0.9,0.004779
3.519233549235358,0.4023239402704615,12.970060510648617,3.3138307965980207,0.4582357250118222,18.88025479485176,4.202035858824523,1.4391912052520053,-0.3682512198178784,3.998595745964753,1.3538608954519595,-0.6855061081814061
4.0,1.2,18.5779,4.0,1.2,8.40946,4.0,1.2,11.1092,4.0,1.2,0.014715
0.32,0.42,0.25233,0.32,0.42,0.297817,0.32,0.42,0.239229,0.32,0.42,0.021463
5.0,0.48,16.3422,5.0,0.48,10.4387,5.0,0.48,13.782,5.0,0.48,0.002113
17.578148921849163,5.497306972579085,55.8285944710001,13.24983641205172,6.74615573202885,51.08166843187832,14.541971380071328,5.281107339207015,42.98559865358416,14.63965153853367,6.386265632358089,26.95225083157193
0.16,0.06,0.084993,0.16,0.06,0.062636,0.16,0.06,0.013797,0.16,0.06,0.003737
1.2836286260006915,-0.4902816186217487,4.128561576220852,2.090495406318431,0.7798717971036258,5.293529836321276,1.2834200564249696,0.3771061148593727,3.415199865541641,0.63723690416867,1.1297580542562815,-0.5901010910776779
4.0,0.48,13.0762,4.0,0.48,9.59923,4.0,0.48,0.007806,4.0,0.48,0.004083
1.2,0.48,1.31738,1.2,0.48,1.64709,1.2,0.48,0.02001,1.2,0.48,0.019524
0.5,0.24,1.73122,0.5,0.24,0.933338,0.5,0.24,1.21443,0.5,0.24,0.003192
11.933452628341142,9.548704218111356,65.78633761388363,10.446672487558676,5.897649483475247,46.08719733313151,17.83093938324738,5.54523533861849,37.26138382655388,10.00649072587597,7.35998320794673,24.74546740668809
4.0,0.48,13.1923,4.0,0.48,18.9093,4.0,0.48,9.6814,4.0,0.48,0.003252
0.1,0.9,0.153582,0.1,0.9,0.123262,0.1,0.9,0.230239,0.1,0.9,0.111367
0.1,0.9,0.434928,0.1,0.9,0.35851,0.1,0.9,0.031545,0.1,0.9,0.0293065
-0.1150198935048831,0.9879821723437596,-0.8605449413803179,0.2535607568613471,1.390817519207772,-0.6298523140594852,0.5057579277624399,1.0001136097366268,0.2562074132274364,-0.0378219743641873,1.3630261865764806,0.0922234393236053
3.0,0.24,5.26003,3.0,0.24,7.08414,3.0,0.24,0.013725,3.0,0.24,0.014398
1.2,0.24,1.93136,1.2,0.24,1.33325,1.2,0.24,1.64485,1.2,0.24,0.019769
0.1,1.2,0.244978,0.1,1.2,0.525612,0.1,1.2,0.600559,0.1,1.2,0.006763
0.5,0.24,1.7049,0.5,0.24,2.41456,0.5,0.24,0.929384,0.5,0.24,0.014322
1.1053526066122017,1.372555056059081,1.3842291493414405,0.0691130573995749,1.5293232548226416,2.8444976280222445,0.0304337742300946,1.4272844116259038,1.204812262618635,0.7475760585547679,1.3788760792362724,1.42639641131851
4.0,0.06,12.9882,4.0,0.06,18.8335,4.0,0.06,0.008298,4.0,0.06,0.0096925
14.360393587347922,7.700352838353062,62.08700614466292,16.46447378763672,7.95603983488432,51.823599138176725,13.42509438025014,5.133124833993525,32.493705618085784,16.78027184529468,5.055831248666615,25.48847536241034
0.1,0.48,0.170587,0.1,0.48,0.124121,0.1,0.48,0.073935,0.1,0.48,0.074926
0.8050329113590982,1.4680437598681255,5.911600013833332,1.7279454363046949,-0.0377939996538135,3.196969002081416,1.5296631948186892,0.4379530764829074,3.270067386760409,0.7532069111439169,0.851695642695062,0.2430757459806772
5.0,0.48,2.72927,5.0,0.48,3.83897,5.0,0.48,0.074233,5.0,0.48,0.085818
13.60612304336644,5.786994767441041,37.8833219503838,15.051491787991091,8.075504440033255,37.84994431208137,18.50284135381702,7.206432393462096,37.03575197770208,14.69760652756521,6.243214441891911,41.20981007869272
9.30514975809374,8.109535003543018,47.7739446380152,10.944166490637771,8.90338150138038,38.36402730122536,16.058098626213145,7.350175256816012,40.69455534655376,10.639359457292253,8.872624890332498,28.65657301145065
0.1392726711080923,0.6430273683611416,0.0119637268801534,0.0424502799673759,0.0848003421176561,-0.3575341654577283,-0.284217654505407,0.4186778195747355,0.6560811588437169,0.3807549669599308,0.4081112262237027,-0.4153246383780465
1.2,0.06,3.44961,1.2,0.06,2.92905,1.2,0.06,0.007227,1.2,0.06,0.002113
13.703764849008206,6.3227528317420525,65.55369395761879,13.260407480042224,7.454395011756542,62.60803032800709,14.48919280878939,8.202051514203173,41.02787008031749,11.67740583754144,6.154110310507766,22.96898119486565
0.0460942,0.42,0.093074,0.0462778,0.42,0.068055,0.0460942,0.42,0.015525,0.0462778,0.42,0.013276
0.1,0.24,0.403876,0.1,0.24,0.284182,0.1,0.24,0.30377,0.1,0.24,0.004804
9.94119547903081,6.721586641093934,72.11066365788763,16.182350039898708,8.501529471418863,42.25506865487439,14.985256311700514,6.489630820550349,39.83607673074477,10.87260416957248,6.077221464582456,41.16625118594267
15.81543253660277,8.025870981075949,52.29541657300297,16.21458452540959,9.36907639799862,52.99766365403812,15.041705277517869,5.640126628296296,42.668112604523486,16.10122548934141,6.422278990876391,40.63448021388498
