index1.1,index1.2,val1,index2.1,index2.2,val2
-0.18421052631578946,-0.4375,-0.10223401154317031,-0.18421052631578946,-0.4375,-0.025524467184766576
1.0,1.3750000000000002,1.0970582405410134,1.0,1.3750000000000002,0.022180312916117325
0.7368421052631579,1.3750000000000002,-0.27090975339590745,0.7368421052631579,1.3750000000000002,0.022254335022408134
-0.3105263157894737,-0.0625,-0.2767787559027576,-0.3105263157894737,-0.0625,-0.020379930797555294
0.7368421052631579,-0.4375,0.4414621349035154,0.7368421052631579,-0.4375,-0.019373230152000282
0.4736842105263158,0.0,0.3577356730601061,0.4736842105263158,0.0,6.101214538270662
0.4736842105263158,0.43750000000000006,0.3228846265959308,0.4736842105263158,0.43750000000000006,-0.019026971188128825
-0.28947368421052627,0.75,-0.26885431119920716,-0.28947368421052627,0.75,0.07453368129206409
-0.28947368421052627,1.3750000000000002,-0.26364740861656855,-0.28947368421052627,1.3750000000000002,0.21867528393646274
1.0,0.0,0.9453996385471931,1.0,0.0,-0.00574082557677614
0.0,1.3750000000000002,0.027043665831049942,0.0,1.3750000000000002,-0.002064805531589755
0.4736842105263158,0.43750000000000006,0.9247618492392001,0.4736842105263158,0.43750000000000006,-0.020076440161762972
0.7368421052631579,-0.4375,0.6750154491925612,0.7368421052631579,-0.4375,9.121242452829412
-0.18421052631578946,0.75,-0.004893604617268124,-0.18421052631578946,0.75,1.1202258825696856
0.0,1.3750000000000002,0.11706873433218677,0.0,1.3750000000000002,-0.004301506843343725
0.0,1.3750000000000002,0.014700635457354396,0.0,1.3750000000000002,-0.016583419212684428
0.0,-0.4375,0.3877199323733458,0.0,-0.4375,-0.018402718091742997
-0.28947368421052627,-0.25,-0.2500125925494083,-0.28947368421052627,-0.25,-0.024646893991296645
1.0,1.3750000000000002,-0.2739545269049146,1.0,1.3750000000000002,-0.0036398314598886533
0.0,1.3750000000000002,0.23727627820206376,0.0,1.3750000000000002,-0.020869299166922317
-0.28947368421052627,0.43750000000000006,-0.27620148079053225,-0.28947368421052627,0.43750000000000006,-0.020866831763379286
0.4736842105263158,0.75,-0.26313414563050197,0.4736842105263158,0.75,0.08217687500051404
0.47453947368421057,-0.4375,0.3392759284090247,0.47453947368421057,-0.4375,-0.02208572911363462
0.0,0.0,0.047454089663615695,0.0,0.0,1.0579157184297772
-0.28947368421052627,-0.4375,-0.24824450533434386,-0.28947368421052627,-0.4375,-0.024711046483415346
0.0,1.3750000000000002,0.19093802833323623,0.0,1.3750000000000002,0.0225496009797237
0.0,0.0,0.37575584445869536,0.0,0.0,2.1166456800287534
-0.18421052631578946,0.43750000000000006,-0.27630665189762726,-0.18421052631578946,0.43750000000000006,-0.02070562806523486
0.4736842105263158,0.0,0.8129038652130824,0.4736842105263158,0.0,-0.013740147863269653
0.0,0.75,-0.17189144756019356,0.0,0.75,0.03265608589196227
0.0,-0.25,0.17913018130939193,0.0,-0.25,2.860576072929869
-0.29473684210526313,0.75,-0.2522215355914418,-0.29473684210526313,0.75,0.18047494228331878
0.7368421052631579,0.75,0.3610878563516586,0.7368421052631579,0.75,-0.015862937378120542
0.8018641571933394,0.41150508695772814,1.6028522476389009,1.043557750370686,0.01596526833599991,-0.4408688365183157
-0.1833563157894737,0.0,-0.1334728618900484,-0.1833563157894737,0.0,-0.021091365485794746
-0.28947368421052627,0.75,-0.24097230805106978,-0.28947368421052627,0.75,0.015089817601305422
-0.2736842105263158,-0.4375,-0.254522241007404,-0.2736842105263158,-0.4375,0.057650061314978046
1.0,0.0,0.763190112516761,1.0,0.0,-0.019650401816666982
0.4736842105263158,0.43750000000000006,1.3744907596338836,0.4736842105263158,0.43750000000000006,-0.0012554971694769023
-0.3105263157894737,-0.3125,-0.26735090071707573,-0.3105263157894737,-0.3125,-0.020367593779840158
0.7376789473684211,-0.4375,1.9140931615460852,0.7376973684210527,-0.4375,-0.021927815286880894
1.0,-0.4375,0.9210890223284558,1.0,-0.4375,-0.019834634614546327
-0.29473684210526313,-0.4375,-0.26830350376027523,-0.29473684210526313,-0.4375,0.02638065621419695
0.0,-0.25,0.11743601702326124,0.0,-0.25,-0.02048520668205778
-0.28947368421052627,0.0,-0.26011613128898736,-0.28947368421052627,0.0,0.025312270480066255
0.4736842105263158,1.3750000000000002,-0.2769861831749548,0.4736842105263158,1.3750000000000002,-0.02480809768944107
1.0,1.3750000000000002,2.1180691424240656,1.0,1.3750000000000002,-0.023335880242101634
-0.3105263157894737,-0.4375,-0.26976470588235296,-0.3105263157894737,-0.4375,-0.021986210504065868
-0.18421052631578946,1.3750000000000002,-0.08086865271381101,-0.18421052631578946,1.3750000000000002,-0.0009310336035688504
-0.30526315789473685,-0.4375,-0.2718620649449076,-0.30526315789473685,-0.4375,0.005742470512471493
-0.28947368421052627,0.0,-0.23602192036378478,-0.28947368421052627,0.0,0.2888498856358458
1.0,1.3750000000000002,0.1751635282457879,1.0,1.3750000000000002,0.11222985015458282
-0.29473684210526313,-0.0625,-0.2509534192269574,-0.29473684210526313,-0.0625,0.06981189337855809
-0.18421052631578946,-0.4375,-0.08232145980294994,-0.18421052631578946,-0.4375,-0.017424392586932794
3.2278167711815025,4.1877736964089145,6.240135492452684,2.561531813443433,7.203113893243624,45.304040839350925
-0.2631578947368421,-0.0625,-0.22272395499329567,-0.2631578947368421,-0.0625,-0.018866589957832074
0.0,0.0,0.37575584445869536,0.0,0.0,-0.01923834542498147
0.0,-0.25,0.4174360170232612,0.0,-0.25,-0.023696121159383576
0.4736842105263158,0.0,0.8060269340640123,0.4736842105263158,0.0,11.478106317128798
0.7376789473684211,0.0,1.2493931090771295,0.7376789473684211,0.0,-0.014046928370452674
0.0,0.43750000000000006,-0.11427621990322395,0.0,0.43750000000000006,0.01753172464105447
0.7368421052631579,1.3750000000000002,1.0206051419576752,0.7368421052631579,1.3750000000000002,-0.006290234099023483
-0.30526315789473685,-0.0625,-0.2667344487844692,-0.30526315789473685,-0.0625,-0.0238236036757733
3.750015585470551,6.629181284505668,5.330661456002175,2.2636025405847304,4.2348060346076375,32.435948587910396
-0.18421052631578946,0.75,-0.05509240366116716,-0.18421052631578946,0.75,0.9792631181565533
-0.2736842105263158,-0.3125,-0.275854369498047,-0.2736842105263158,-0.3125,-0.010393526191077375
0.7368421052631579,1.3750000000000002,0.8314405643327699,0.7368421052631579,1.3750000000000002,-0.022826772644390397
0.0,-0.25,0.3785378650964846,0.0,-0.25,-0.016077601486363894
0.0,1.3750000000000002,-0.11496298023669331,0.0,1.3750000000000002,0.6500152567785743
0.7376789473684211,0.0,-0.27578254532734797,0.7376973684210527,0.0,-0.02089479567020026
-0.30526315789473685,0.75,-0.2138863172622865,-0.30526315789473685,0.75,-0.008547085873045507
-0.30526315789473685,-0.4375,-0.2705248061563575,-0.30526315789473685,-0.4375,-0.02013401291110027
-0.28947368421052627,0.75,-0.21799626887424944,-0.28947368421052627,0.75,0.009647547853235551
-0.28947368421052627,0.0,-0.2575284789832683,-0.28947368421052627,0.0,0.03603725121375693
3.1709237459765878,6.85084468344081,7.30458913340405,4.104190694285182,6.359401220250625,58.34437395424958
0.4736842105263158,0.43750000000000006,0.35266950387687285,0.4736842105263158,0.43750000000000006,5.9409895768649665
-0.28947368421052627,0.0,-0.2444607940301988,-0.28947368421052627,0.0,-0.015870750822673464
1.0,0.75,1.5359085874191105,1.0,0.75,-0.009211639893967442
-0.28947368421052627,-0.4375,-0.24824450533434386,-0.28947368421052627,-0.4375,-0.02221732396926273
0.0,0.75,0.38747974115315104,0.0,0.75,2.370574403320138
0.4736842105263158,0.43750000000000006,0.14178744242989566,0.4736842105263158,0.43750000000000006,1.359465330101583
-0.28947368421052627,-0.25,-0.22014994461610218,-0.28947368421052627,-0.25,0.20814358314697579
0.7368421052631579,1.3750000000000002,1.2858182242173382,0.7368421052631579,1.3750000000000002,15.517821644557356
-0.18421052631578946,0.43750000000000006,-0.2071650440156241,-0.18421052631578946,0.43750000000000006,0.001973100366573918
0.7368421052631579,0.0,0.20392817582930098,0.7368421052631579,0.0,4.454189774586236
0.7368421052631579,0.43750000000000006,1.6461633533492683,0.7368421052631579,0.43750000000000006,-0.023671447123953304
-0.28947368421052627,1.3750000000000002,-0.1884997376552207,-0.28947368421052627,1.3750000000000002,0.32032902003778413
0.0,-0.4375,0.38452981985658485,0.0,-0.4375,2.024109822486764
-0.28947368421052627,0.43750000000000006,-0.22248154841718654,-0.28947368421052627,0.43750000000000006,0.26650261174665024
-0.30526315789473685,0.75,-0.27426304436541715,-0.30526315789473685,0.75,-0.016382737057851565
0.4736842105263158,0.43750000000000006,-0.2688569929458404,0.4736842105263158,0.43750000000000006,0.017824523194827007
-0.18421052631578946,-0.4375,-0.13200256514895356,-0.18421052631578946,-0.4375,-0.02279469639833105
-0.3089225789473684,0.125,-0.26255407217396376,-0.3089225789473684,0.125,-0.008397396724768537
-0.28947368421052627,-0.4375,-0.23472943508424185,-0.28947368421052627,-0.4375,0.3820502971987567
1.0,1.3750000000000002,0.6366443187780563,1.0,1.3750000000000002,9.439373016310359
0.0,-0.4375,0.37618725587360813,0.0,-0.4375,-0.021662569406005496
-0.18421052631578946,0.75,-0.16077887250043726,-0.18421052631578946,0.75,0.006923534341733747
-0.28947368421052627,-0.25,-0.27496881012067864,-0.28947368421052627,-0.25,-0.008587386797581614
0.4736842105263158,-0.25,1.3762747041333878,0.4736842105263158,-0.25,-0.022081616774396243
-0.28947368421052627,0.75,-0.20941642861307064,-0.28947368421052627,0.75,-0.02132576882238231
-0.18421052631578946,-0.4375,-0.0739205969801201,-0.18421052631578946,-0.4375,0.8586235342594869
1.0,0.43750000000000006,2.433069433918265,1.0,0.43750000000000006,8.547900116214706
0.7368421052631579,0.0,0.6837217979362212,0.7368421052631579,0.0,9.185723932087184
-0.3105263157894737,-0.0625,-0.2749491051128083,-0.3105263157894737,-0.0625,0.06415002471515882
0.4736842105263158,0.75,0.1330519442663091,0.4736842105263158,0.75,0.06375606261612218
0.7376973684210527,-0.25,0.5416020521191628,0.7376973684210527,-0.25,7.7653301838297875
-0.18421052631578946,0.75,-0.27326310266425696,-0.18421052631578946,0.75,0.0035760902016937937
0.0,1.3750000000000002,0.38997143356847197,0.0,1.3750000000000002,2.0349910721115134
-0.28947368421052627,0.0,-0.26011613128898736,-0.28947368421052627,0.0,0.12154841086874811
-0.29473684210526313,-0.0625,-0.2751586311432403,-0.29473684210526313,-0.0625,-0.014223758957702943
0.4736842105263158,0.75,0.20059231621290738,0.4736842105263158,0.75,-0.01433808198852986
0.4736842105263158,1.3750000000000002,1.1675648574593367,0.4736842105263158,1.3750000000000002,-0.016993830668674582
0.0,-0.4375,0.3748976855360579,0.0,-0.4375,2.0273174470927
-0.18421052631578946,-0.4375,-0.27643840727569524,-0.18421052631578946,-0.4375,-0.0197680147188846
0.4736842105263158,-0.4375,-0.0006552789599486922,0.4736842105263158,-0.4375,0.004271075532979729
-0.28947368421052627,0.43750000000000006,-0.207255174022037,-0.28947368421052627,0.43750000000000006,0.2878456523938338
0.0,0.0,0.1563609864163703,0.0,0.0,2.101207958527881
-0.2631578947368421,-0.3125,-0.23735882935929578,-0.2631578947368421,-0.3125,0.20556761384805566
0.7368421052631579,0.0,-0.2747852853728211,0.7368421052631579,0.0,-0.005872420432404243
-0.28947368421052627,0.43750000000000006,-0.2654170116014692,-0.28947368421052627,0.43750000000000006,0.06600880205090581
0.4736842105263158,0.0,0.2640587652305719,0.4736842105263158,0.0,5.687899770778211
-0.18421052631578946,-0.25,-0.11240715909753399,-0.18421052631578946,-0.25,-0.021846390969961004
0.4736842105263158,-0.4375,0.08298839853086923,0.4736842105263158,-0.4375,-0.02173535781052479
-0.18421052631578946,-0.4375,-0.20800244855127387,-0.18421052631578946,-0.4375,0.2691361537949078
0.4736842105263158,-0.4375,0.2633510173147554,0.4736842105263158,-0.4375,2.5224348667149727
0.0,0.0,0.3828251617792806,0.0,0.0,1.7734874199430357
0.4736842105263158,0.43750000000000006,0.4592024718708098,0.4736842105263158,0.43750000000000006,-0.010165702597271216
1.0008368421052634,0.75,1.6113939252608875,1.0008552631578949,0.75,7.407466198627629
-0.29473684210526313,-0.0625,-0.27301428321576404,-0.29473684210526313,-0.0625,0.07458302936292463
0.0008552631578947304,0.43750000000000006,0.06321809595989038,0.0008368421052631476,0.43750000000000006,-0.012580468198046965
-0.18421052631578946,-0.25,0.007749081793272284,-0.18421052631578946,-0.25,0.7420535212727196
-0.2736842105263158,0.125,-0.24162595464350262,-0.2736842105263158,0.125,-0.015223057392628876
-0.18421052631578946,-0.4375,-0.031734390485629344,-0.18421052631578946,-0.4375,-0.023855679921832653
-0.18421052631578946,0.75,-0.23667393458870173,-0.18421052631578946,0.75,0.08168915156684237
1.0,0.75,2.448122194368332,1.0,0.75,8.461129758284924
-0.28947368421052627,-0.25,-0.22001282574476771,-0.28947368421052627,-0.25,-0.023196883175844448
-0.28947368421052627,0.43750000000000006,-0.27291319302745876,-0.28947368421052627,0.43750000000000006,0.009723214895221707
0.08305583644365569,-0.1620972174516376,-0.2116293825100907,-0.04967515112629279,1.0925068294670057,-0.22982895373696505
0.4736842105263158,1.3750000000000002,0.49952544744359584,0.4736842105263158,1.3750000000000002,-0.020747573925466316
-0.28947368421052627,0.0,-0.2490075205503411,-0.28947368421052627,0.0,-0.008779844273937722
-0.28947368421052627,-0.4375,-0.2222808838104122,-0.28947368421052627,-0.4375,0.208310544120054
0.4736842105263158,-0.4375,1.3510313064770012,0.4736842105263158,-0.4375,5.060167635396713
0.7368421052631579,0.43750000000000006,1.9071555996035678,0.7368421052631579,0.43750000000000006,-0.013858583233334948
-0.18421052631578946,-0.4375,-0.15363260071124588,-0.18421052631578946,-0.4375,-0.02179786536694814
-0.29473684210526313,0.75,-0.27761452807089143,-0.29473684210526313,0.75,0.30804710766844345
0.7368421052631579,1.3750000000000002,0.2661446977205154,0.7368421052631579,1.3750000000000002,0.0958660298572278
-0.18421052631578946,0.0,-0.22195324433043787,-0.18421052631578946,0.0,0.4573529859283976
-0.28947368421052627,-0.25,-0.25199673526496824,-0.28947368421052627,-0.25,0.09622544830666206
-0.28947368421052627,0.75,-0.2755649740570163,-0.28947368421052627,0.75,-0.01219473077748708
0.0,0.0,0.06470704832973823,0.0,0.0,-0.022150704073601
0.4736842105263158,-0.25,0.8661015565790241,0.4736842105263158,-0.25,-0.014321632631576348
-0.21052631578947367,0.75,-0.20345642161720984,-0.21052631578947367,0.75,-0.015783157996896006
0.0,0.75,0.3747437765988458,0.0,0.75,2.7430783162109234
0.7368421052631579,0.0,-0.27685757593423893,0.7368421052631579,0.0,-0.023840875500574493
1.0,0.43750000000000006,0.9456561534425465,1.0,0.43750000000000006,11.5698937289294
-0.2736842105263158,0.125,-0.27644260479216465,-0.2736842105263158,0.125,-0.023743001826701086
-0.18421052631578946,0.43750000000000006,-0.1642151227190579,-0.18421052631578946,0.43750000000000006,0.9584464569318824
0.7376789473684211,0.43750000000000006,1.9288427680289162,0.7376973684210527,0.43750000000000006,5.857648909859991
1.0,-0.4375,1.527117122369265,1.0,-0.4375,19.207165668876087
-0.10526315789473682,-0.4375,-0.24241648691191048,-0.10526315789473682,-0.4375,-0.02100665129748415
1.0,0.0,2.466661225441614,1.0,0.0,11.30966490192482
-0.29473684210526313,-0.3125,-0.2694470938028334,-0.29473684210526313,-0.3125,0.0804340656312893
-0.3105263157894737,-0.0625,-0.2638753570803941,-0.3105263157894737,-0.0625,-0.01869222677412483
0.7368421052631579,1.3750000000000002,-0.27631551332128496,0.7368421052631579,1.3750000000000002,-0.018489077215748943
1.0,0.75,0.9257062904448202,1.0,0.75,-0.007464306951580495
0.4736842105263158,0.75,0.08364017956042677,0.4736842105263158,0.75,3.329802204707312
-0.28947368421052627,0.0,-0.26787780563166796,-0.28947368421052627,0.0,-0.006801809100277747
-0.3036594210526316,0.125,-0.2661033055442197,-0.3036594210526316,0.125,0.09502217784551256
-0.3105263157894737,0.75,-0.27774441788608406,-0.3105263157894737,0.75,0.3060814095124986
-0.28947368421052627,1.3750000000000002,-0.2365414796245555,-0.28947368421052627,1.3750000000000002,0.029299594605597883
1.0,1.3750000000000002,2.464853961406168,1.0,1.3750000000000002,-0.025098428839670582
-0.28947368421052627,0.43750000000000006,-0.2211066285780913,-0.28947368421052627,0.43750000000000006,-0.013085874690443663
0.4736842105263158,0.0,0.7301906372063196,0.4736842105263158,0.0,-0.023863082132461733
1.0008368421052634,1.3750000000000002,2.4707188246953886,1.0008552631578949,1.3750000000000002,7.534274291382264
1.0,-0.25,0.6242150061213781,1.0,-0.25,5.559520764434517
-0.28947368421052627,0.75,-0.24106990030898387,-0.28947368421052627,0.75,-0.019232588150047743
-0.18421052631578946,-0.4375,-0.08320177228473155,-0.18421052631578946,-0.4375,0.8529238320750947
0.4736842105263158,-0.25,0.8178837521133331,0.4736842105263158,-0.25,11.649919850508244
1.0,0.0,1.537237800967761,1.0,0.0,8.388341353765627
0.0,0.43750000000000006,0.18839853086923572,0.0,0.43750000000000006,1.717148372377253
-0.28947368421052627,1.3750000000000002,-0.18732268407858685,-0.28947368421052627,1.3750000000000002,-0.004048186746259621
0.0,1.3750000000000002,-0.1783268232962164,0.0,1.3750000000000002,0.1117816051775996
1.0,-0.4375,0.1866507316504402,1.0,-0.4375,4.78997872275678
-0.28947368421052627,-0.4375,-0.23402331953594124,-0.28947368421052627,-0.4375,0.3920399916766254
0.4736842105263158,1.3750000000000002,1.1675648574593367,0.4736842105263158,1.3750000000000002,5.877388138204207
-0.28947368421052627,0.0,-0.2221246429196059,-0.28947368421052627,0.0,-0.022332469467937325
-0.10526315789473682,-0.0625,-0.22645904506500322,-0.10526315789473682,-0.0625,-0.021148115767284367
-0.28947368421052627,-0.25,-0.23423424473852975,-0.28947368421052627,-0.25,-0.019094413551638233
1.0,-0.25,2.4712784935579784,1.0,-0.25,8.533835916019452
0.0,-0.25,-0.024215006121378172,0.0,-0.25,2.3276251323145147
0.0,0.75,0.3921191628286597,0.0,0.75,1.7946824163776376
-0.3089225789473684,-0.4375,-0.2707306010610389,-0.3088742631578948,-0.4375,-0.021014053508113233
